timestamp,joint,angle
2025-06-15T19:45:30.963810,LEFT_ELBOW,161.565051177078
2025-06-15T19:45:30.963810,RIGHT_ELBOW,164.1598897548461
2025-06-15T19:45:30.963810,LEFT_KNEE,188.77013480063908
2025-06-15T19:45:30.963810,RIGHT_KNEE,182.03097935923597
2025-06-15T19:45:30.997955,LEFT_ELBOW,164.05460409907712
2025-06-15T19:45:30.997955,RIGHT_ELBOW,164.1598897548461
2025-06-15T19:45:30.997955,LEFT_KNEE,188.84654368210792
2025-06-15T19:45:30.997955,RIGHT_KNEE,181.96198238570335
2025-06-15T19:45:31.028150,LEFT_ELBOW,166.4714160951384
2025-06-15T19:45:31.028150,RIGHT_ELBOW,164.038725188939
2025-06-15T19:45:31.028150,LEFT_KNEE,188.36977575413144
2025-06-15T19:45:31.028150,RIGHT_KNEE,180.1944105270941
2025-06-15T19:45:31.060770,LEFT_ELBOW,165.04915064369857
2025-06-15T19:45:31.060770,RIGHT_ELBOW,163.9838266626095
2025-06-15T19:45:31.060770,LEFT_KNEE,187.48088617952368
2025-06-15T19:45:31.060770,RIGHT_KNEE,183.1378996529745
2025-06-15T19:45:31.095358,LEFT_ELBOW,161.9480439298628
2025-06-15T19:45:31.095358,RIGHT_ELBOW,165.111686653876
2025-06-15T19:45:31.095358,LEFT_KNEE,186.43377334171512
2025-06-15T19:45:31.095358,RIGHT_KNEE,182.16150837774373
2025-06-15T19:45:31.125445,LEFT_ELBOW,162.52418347168754
2025-06-15T19:45:31.125445,RIGHT_ELBOW,164.038725188939
2025-06-15T19:45:31.125445,LEFT_KNEE,186.21563589970268
2025-06-15T19:45:31.125445,RIGHT_KNEE,181.40898949910272
2025-06-15T19:45:31.161601,LEFT_ELBOW,163.0699815451723
2025-06-15T19:45:31.161601,RIGHT_ELBOW,163.2580296147069
2025-06-15T19:45:31.161601,LEFT_KNEE,186.77565616939899
2025-06-15T19:45:31.161601,RIGHT_KNEE,182.31416641439827
2025-06-15T19:45:31.192119,LEFT_ELBOW,163.64562722723244
2025-06-15T19:45:31.192119,RIGHT_ELBOW,164.14522279772987
2025-06-15T19:45:31.192119,LEFT_KNEE,187.97853366836358
2025-06-15T19:45:31.192119,RIGHT_KNEE,181.2564022368295
2025-06-15T19:45:31.239105,LEFT_ELBOW,162.65919627997607
2025-06-15T19:45:31.239105,RIGHT_ELBOW,162.06028161913233
2025-06-15T19:45:31.239105,LEFT_KNEE,189.27586519233108
2025-06-15T19:45:31.239105,RIGHT_KNEE,182.09942439287465
2025-06-15T19:45:31.268776,LEFT_ELBOW,162.65919627997607
2025-06-15T19:45:31.268776,RIGHT_ELBOW,162.7108140152531
2025-06-15T19:45:31.268776,LEFT_KNEE,189.49242067399288
2025-06-15T19:45:31.268776,RIGHT_KNEE,183.0055224282466
2025-06-15T19:45:31.299370,LEFT_ELBOW,160.4064370883902
2025-06-15T19:45:31.299370,RIGHT_ELBOW,161.85911705350142
2025-06-15T19:45:31.299370,LEFT_KNEE,190.16688947562585
2025-06-15T19:45:31.299370,RIGHT_KNEE,184.0807042815291
2025-06-15T19:45:31.335453,LEFT_ELBOW,160.67297445232447
2025-06-15T19:45:31.335453,RIGHT_ELBOW,160.52515009800607
2025-06-15T19:45:31.335453,LEFT_KNEE,192.80471887822497
2025-06-15T19:45:31.335453,RIGHT_KNEE,183.8820744559132
2025-06-15T19:45:31.365362,LEFT_ELBOW,159.0134800559722
2025-06-15T19:45:31.365362,RIGHT_ELBOW,161.565051177078
2025-06-15T19:45:31.365362,LEFT_KNEE,191.44800879188801
2025-06-15T19:45:31.365362,RIGHT_KNEE,185.80079944397627
2025-06-15T19:45:31.397369,LEFT_ELBOW,149.27235111294377
2025-06-15T19:45:31.397369,RIGHT_ELBOW,161.4865900009861
2025-06-15T19:45:31.397369,LEFT_KNEE,192.14367796320082
2025-06-15T19:45:31.397369,RIGHT_KNEE,187.39072880889145
2025-06-15T19:45:31.429044,LEFT_ELBOW,151.62842349256582
2025-06-15T19:45:31.429044,RIGHT_ELBOW,162.59846915304803
2025-06-15T19:45:31.429044,LEFT_KNEE,192.0231383128439
2025-06-15T19:45:31.429044,RIGHT_KNEE,186.85983205941997
2025-06-15T19:45:31.461121,LEFT_ELBOW,134.80665164671305
2025-06-15T19:45:31.461121,RIGHT_ELBOW,163.38936010288162
2025-06-15T19:45:31.461121,LEFT_KNEE,193.86994325969195
2025-06-15T19:45:31.461121,RIGHT_KNEE,187.30575953331083
2025-06-15T19:45:31.493864,LEFT_ELBOW,142.17939385188546
2025-06-15T19:45:31.493864,RIGHT_ELBOW,163.14924678592774
2025-06-15T19:45:31.493864,LEFT_KNEE,189.18054195762616
2025-06-15T19:45:31.493864,RIGHT_KNEE,181.4117834611385
2025-06-15T19:45:31.529104,LEFT_ELBOW,144.1882457826068
2025-06-15T19:45:31.529104,RIGHT_ELBOW,162.86983172029147
2025-06-15T19:45:31.529104,LEFT_KNEE,188.83604575438022
2025-06-15T19:45:31.529104,RIGHT_KNEE,181.9725067378687
2025-06-15T19:45:31.563368,LEFT_ELBOW,143.5747456530618
2025-06-15T19:45:31.563368,RIGHT_ELBOW,165.57774653352325
2025-06-15T19:45:31.563368,LEFT_KNEE,195.74312911381077
2025-06-15T19:45:31.563368,RIGHT_KNEE,181.48569537665102
2025-06-15T19:45:31.593645,LEFT_ELBOW,147.83035007481706
2025-06-15T19:45:31.593645,RIGHT_ELBOW,166.1569496614626
2025-06-15T19:45:31.593645,LEFT_KNEE,195.58577358664917
2025-06-15T19:45:31.593645,RIGHT_KNEE,181.56113375571752
2025-06-15T19:45:31.641423,LEFT_ELBOW,149.53239879052725
2025-06-15T19:45:31.641423,RIGHT_ELBOW,166.34949000782274
2025-06-15T19:45:31.641423,LEFT_KNEE,194.89549638878407
2025-06-15T19:45:31.641423,RIGHT_KNEE,182.5590574428172
2025-06-15T19:45:31.672385,LEFT_ELBOW,150.56095083447815
2025-06-15T19:45:31.672385,RIGHT_ELBOW,166.3586765626221
2025-06-15T19:45:31.672385,LEFT_KNEE,193.73816332065456
2025-06-15T19:45:31.672385,RIGHT_KNEE,182.3576711740809
2025-06-15T19:45:31.699607,LEFT_ELBOW,149.77162149216753
2025-06-15T19:45:31.699607,RIGHT_ELBOW,167.5727654381209
2025-06-15T19:45:31.699607,LEFT_KNEE,194.27027617105608
2025-06-15T19:45:31.699607,RIGHT_KNEE,183.32154394363076
2025-06-15T19:45:31.731650,LEFT_ELBOW,149.6708337868326
2025-06-15T19:45:31.731650,RIGHT_ELBOW,167.5267632163614
2025-06-15T19:45:31.731650,LEFT_KNEE,194.70774132214643
2025-06-15T19:45:31.731650,RIGHT_KNEE,184.55376797915864
2025-06-15T19:45:31.769817,LEFT_ELBOW,130.77918105471352
2025-06-15T19:45:31.769817,RIGHT_ELBOW,167.61491049991426
2025-06-15T19:45:31.769817,LEFT_KNEE,193.47536360542833
2025-06-15T19:45:31.769817,RIGHT_KNEE,188.62206195062916
2025-06-15T19:45:31.799749,LEFT_ELBOW,115.76135548309156
2025-06-15T19:45:31.799749,RIGHT_ELBOW,168.41181977696107
2025-06-15T19:45:31.799749,LEFT_KNEE,194.22299302679707
2025-06-15T19:45:31.799749,RIGHT_KNEE,186.40299265375847
2025-06-15T19:45:31.828596,LEFT_ELBOW,117.90014487252182
2025-06-15T19:45:31.828596,RIGHT_ELBOW,168.38030961523165
2025-06-15T19:45:31.828596,LEFT_KNEE,197.7758719105059
2025-06-15T19:45:31.828596,RIGHT_KNEE,185.7598167583786
2025-06-15T19:45:31.871280,LEFT_ELBOW,121.39454374908216
2025-06-15T19:45:31.871280,RIGHT_ELBOW,168.38030961523165
2025-06-15T19:45:31.871280,LEFT_KNEE,197.74467162505695
2025-06-15T19:45:31.871280,RIGHT_KNEE,186.30821403157816
2025-06-15T19:45:31.900139,LEFT_ELBOW,115.98597642687623
2025-06-15T19:45:31.900139,RIGHT_ELBOW,168.34615941416567
2025-06-15T19:45:31.900139,LEFT_KNEE,200.29389307704247
2025-06-15T19:45:31.900139,RIGHT_KNEE,184.0604155430519
2025-06-15T19:45:31.930595,LEFT_ELBOW,119.84434098950142
2025-06-15T19:45:31.930595,RIGHT_ELBOW,167.70600974464213
2025-06-15T19:45:31.930595,LEFT_KNEE,201.22846052145022
2025-06-15T19:45:31.930595,RIGHT_KNEE,181.8676788394342
2025-06-15T19:45:31.961368,LEFT_ELBOW,116.68899117430287
2025-06-15T19:45:31.961368,RIGHT_ELBOW,168.31686325192192
2025-06-15T19:45:31.961368,LEFT_KNEE,199.7129844942439
2025-06-15T19:45:31.961368,RIGHT_KNEE,181.8676788394342
2025-06-15T19:45:31.993335,LEFT_ELBOW,114.55683418685457
2025-06-15T19:45:31.993335,RIGHT_ELBOW,166.53161075991594
2025-06-15T19:45:31.993335,LEFT_KNEE,200.35516105350612
2025-06-15T19:45:31.993335,RIGHT_KNEE,182.10435058988614
2025-06-15T19:45:32.023222,LEFT_ELBOW,108.19128658796957
2025-06-15T19:45:32.023222,RIGHT_ELBOW,165.84203855805188
2025-06-15T19:45:32.023222,LEFT_KNEE,207.32141109272195
2025-06-15T19:45:32.023222,RIGHT_KNEE,182.10435058988614
2025-06-15T19:45:32.068320,LEFT_ELBOW,106.75997295068258
2025-06-15T19:45:32.068320,RIGHT_ELBOW,166.53826195814793
2025-06-15T19:45:32.068320,LEFT_KNEE,199.79617997518272
2025-06-15T19:45:32.068320,RIGHT_KNEE,182.13336292753735
2025-06-15T19:45:32.104847,LEFT_ELBOW,108.3813846943886
2025-06-15T19:45:32.104847,RIGHT_ELBOW,162.7326141016768
2025-06-15T19:45:32.104847,LEFT_KNEE,194.7711427075774
2025-06-15T19:45:32.104847,RIGHT_KNEE,183.6511160218311
2025-06-15T19:45:32.134907,LEFT_ELBOW,106.40236145959892
2025-06-15T19:45:32.134907,RIGHT_ELBOW,160.24180159821447
2025-06-15T19:45:32.134907,LEFT_KNEE,193.65311222029138
2025-06-15T19:45:32.134907,RIGHT_KNEE,184.62830726887918
2025-06-15T19:45:32.166320,LEFT_ELBOW,109.78710244287893
2025-06-15T19:45:32.166320,RIGHT_ELBOW,161.76270724339955
2025-06-15T19:45:32.166320,LEFT_KNEE,196.3822153814394
2025-06-15T19:45:32.166320,RIGHT_KNEE,182.49673718193444
2025-06-15T19:45:32.199506,LEFT_ELBOW,111.01788834387793
2025-06-15T19:45:32.199506,RIGHT_ELBOW,163.45613678002024
2025-06-15T19:45:32.199506,LEFT_KNEE,199.56503710969412
2025-06-15T19:45:32.199506,RIGHT_KNEE,182.6587909881259
2025-06-15T19:45:32.230702,LEFT_ELBOW,121.55625761847617
2025-06-15T19:45:32.230702,RIGHT_ELBOW,164.39932484280524
2025-06-15T19:45:32.230702,LEFT_KNEE,199.1434289584698
2025-06-15T19:45:32.230702,RIGHT_KNEE,181.04162667600997
2025-06-15T19:45:32.267245,LEFT_ELBOW,119.34173453425095
2025-06-15T19:45:32.267245,RIGHT_ELBOW,163.72613066530437
2025-06-15T19:45:32.267245,LEFT_KNEE,195.94868743762936
2025-06-15T19:45:32.267245,RIGHT_KNEE,181.12135496642986
2025-06-15T19:45:32.300622,LEFT_ELBOW,121.04826754110529
2025-06-15T19:45:32.300622,RIGHT_ELBOW,159.43274712445975
2025-06-15T19:45:32.300622,LEFT_KNEE,196.31385242626055
2025-06-15T19:45:32.300622,RIGHT_KNEE,178.44457995259114
2025-06-15T19:45:32.330816,LEFT_ELBOW,123.70799206145418
2025-06-15T19:45:32.330816,RIGHT_ELBOW,149.20460812313596
2025-06-15T19:45:32.330816,LEFT_KNEE,196.50436138175502
2025-06-15T19:45:32.330816,RIGHT_KNEE,179.58970475606944
2025-06-15T19:45:32.361412,LEFT_ELBOW,123.67589358889452
2025-06-15T19:45:32.361412,RIGHT_ELBOW,151.72601379107692
2025-06-15T19:45:32.361412,LEFT_KNEE,193.25599176910544
2025-06-15T19:45:32.361412,RIGHT_KNEE,178.88985125289355
2025-06-15T19:45:32.392835,LEFT_ELBOW,129.28940686250036
2025-06-15T19:45:32.392835,RIGHT_ELBOW,149.75810962275878
2025-06-15T19:45:32.392835,LEFT_KNEE,193.3221834804717
2025-06-15T19:45:32.392835,RIGHT_KNEE,176.9879818730565
2025-06-15T19:45:32.422930,LEFT_ELBOW,140.40738740490158
2025-06-15T19:45:32.422930,RIGHT_ELBOW,151.46217268261424
2025-06-15T19:45:32.422930,LEFT_KNEE,192.78784056992168
2025-06-15T19:45:32.422930,RIGHT_KNEE,178.00606702810327
2025-06-15T19:45:32.467007,LEFT_ELBOW,139.16450336694447
2025-06-15T19:45:32.467007,RIGHT_ELBOW,133.65564830625127
2025-06-15T19:45:32.467007,LEFT_KNEE,194.2259638987518
2025-06-15T19:45:32.467007,RIGHT_KNEE,179.43702884840138
2025-06-15T19:45:32.500564,LEFT_ELBOW,134.81132083731654
2025-06-15T19:45:32.500564,RIGHT_ELBOW,145.95406264339834
2025-06-15T19:45:32.500564,LEFT_KNEE,209.45254448856934
2025-06-15T19:45:32.500564,RIGHT_KNEE,179.87957065380138
2025-06-15T19:45:32.538593,LEFT_ELBOW,156.8562602347003
2025-06-15T19:45:32.538593,RIGHT_ELBOW,155.1772115851651
2025-06-15T19:45:32.538593,LEFT_KNEE,198.47699047822115
2025-06-15T19:45:32.538593,RIGHT_KNEE,180.34017450721964
2025-06-15T19:45:32.572988,LEFT_ELBOW,152.90551313720226
2025-06-15T19:45:32.572988,RIGHT_ELBOW,155.44589046044678
2025-06-15T19:45:32.572988,LEFT_KNEE,192.14564415384447
2025-06-15T19:45:32.572988,RIGHT_KNEE,179.16588358689572
2025-06-15T19:45:32.607356,LEFT_ELBOW,156.78472074759708
2025-06-15T19:45:32.607356,RIGHT_ELBOW,154.56431695724652
2025-06-15T19:45:32.607356,LEFT_KNEE,192.699276000795
2025-06-15T19:45:32.607356,RIGHT_KNEE,179.7862107701229
2025-06-15T19:45:32.636168,LEFT_ELBOW,156.84699343497607
2025-06-15T19:45:32.636168,RIGHT_ELBOW,155.06322285043674
2025-06-15T19:45:32.636168,LEFT_KNEE,194.46064888728796
2025-06-15T19:45:32.636168,RIGHT_KNEE,181.80820800608876
2025-06-15T19:45:32.665227,LEFT_ELBOW,152.03168560255241
2025-06-15T19:45:32.665227,RIGHT_ELBOW,153.93069721335738
2025-06-15T19:45:32.665227,LEFT_KNEE,191.13121114274216
2025-06-15T19:45:32.665227,RIGHT_KNEE,182.4694064989906
2025-06-15T19:45:32.693499,LEFT_ELBOW,160.32792355056654
2025-06-15T19:45:32.693499,RIGHT_ELBOW,153.2445797643882
2025-06-15T19:45:32.693499,LEFT_KNEE,186.50138607386188
2025-06-15T19:45:32.693499,RIGHT_KNEE,177.8842658662628
2025-06-15T19:45:32.727663,LEFT_ELBOW,166.12523537038666
2025-06-15T19:45:32.727663,RIGHT_ELBOW,153.3302940834418
2025-06-15T19:45:32.727663,LEFT_KNEE,187.23841124663412
2025-06-15T19:45:32.727663,RIGHT_KNEE,179.19334263757509
2025-06-15T19:45:32.759469,LEFT_ELBOW,157.85441257726762
2025-06-15T19:45:32.759469,RIGHT_ELBOW,152.41957690371103
2025-06-15T19:45:32.759469,LEFT_KNEE,188.29714496983686
2025-06-15T19:45:32.759469,RIGHT_KNEE,180.96996931455914
2025-06-15T19:45:32.791699,LEFT_ELBOW,158.8029228636992
2025-06-15T19:45:32.791699,RIGHT_ELBOW,152.40060361518928
2025-06-15T19:45:32.791699,LEFT_KNEE,187.63511873339868
2025-06-15T19:45:32.791699,RIGHT_KNEE,181.56113375571752
2025-06-15T19:45:32.821679,LEFT_ELBOW,153.61151461072294
2025-06-15T19:45:32.821679,RIGHT_ELBOW,151.8968858012197
2025-06-15T19:45:32.821679,LEFT_KNEE,190.26977912647354
2025-06-15T19:45:32.821679,RIGHT_KNEE,183.47736989291022
2025-06-15T19:45:32.907092,LEFT_ELBOW,152.36281772697083
2025-06-15T19:45:32.907092,RIGHT_ELBOW,143.57614561167492
2025-06-15T19:45:32.907092,LEFT_KNEE,190.9305913423642
2025-06-15T19:45:32.907092,RIGHT_KNEE,183.59611427507915
2025-06-15T19:45:32.936176,LEFT_ELBOW,148.60545625091785
2025-06-15T19:45:32.936176,RIGHT_ELBOW,147.8246001410362
2025-06-15T19:45:32.936176,LEFT_KNEE,192.91095987049172
2025-06-15T19:45:32.936176,RIGHT_KNEE,183.18309353499504
2025-06-15T19:45:32.966554,LEFT_ELBOW,146.90073556464156
2025-06-15T19:45:32.966554,RIGHT_ELBOW,138.82901478502703
2025-06-15T19:45:32.966554,LEFT_KNEE,209.05460409907715
2025-06-15T19:45:32.966554,RIGHT_KNEE,195.26197846484612
2025-06-15T19:45:32.997071,LEFT_ELBOW,147.0540815670239
2025-06-15T19:45:32.997071,RIGHT_ELBOW,146.0592013112622
2025-06-15T19:45:32.997071,LEFT_KNEE,224.88425110794387
2025-06-15T19:45:32.997071,RIGHT_KNEE,190.66649936426614
2025-06-15T19:45:33.024035,LEFT_ELBOW,145.72823508423872
2025-06-15T19:45:33.024035,RIGHT_ELBOW,148.6945986551416
2025-06-15T19:45:33.024035,LEFT_KNEE,223.1150355944992
2025-06-15T19:45:33.024035,RIGHT_KNEE,190.49639383884602
2025-06-15T19:45:33.047535,LEFT_ELBOW,148.398038395791
2025-06-15T19:45:33.047535,RIGHT_ELBOW,150.48880572968355
2025-06-15T19:45:33.047535,LEFT_KNEE,202.90465262920256
2025-06-15T19:45:33.047535,RIGHT_KNEE,186.84277341263095
2025-06-15T19:45:33.071451,LEFT_ELBOW,150.40224620674505
2025-06-15T19:45:33.071451,RIGHT_ELBOW,140.21858461370067
2025-06-15T19:45:33.071451,LEFT_KNEE,210.04016526622178
2025-06-15T19:45:33.071451,RIGHT_KNEE,193.34558143386664
2025-06-15T19:45:33.095187,LEFT_ELBOW,141.75067768750412
2025-06-15T19:45:33.095187,RIGHT_ELBOW,130.93248043341987
2025-06-15T19:45:33.095187,LEFT_KNEE,227.63977707443314
2025-06-15T19:45:33.095187,RIGHT_KNEE,191.58147441970473
2025-06-15T19:45:33.132743,LEFT_ELBOW,143.13010235415598
2025-06-15T19:45:33.132743,RIGHT_ELBOW,136.59414087499724
2025-06-15T19:45:33.132743,LEFT_KNEE,228.81996109374592
2025-06-15T19:45:33.132743,RIGHT_KNEE,184.7080954213528
2025-06-15T19:45:33.165842,LEFT_ELBOW,142.14234195451618
2025-06-15T19:45:33.165842,RIGHT_ELBOW,138.01093204086646
2025-06-15T19:45:33.165842,LEFT_KNEE,224.64211905950012
2025-06-15T19:45:33.165842,RIGHT_KNEE,185.74296134506568
2025-06-15T19:45:33.199753,LEFT_ELBOW,140.32122227687282
2025-06-15T19:45:33.199753,RIGHT_ELBOW,142.52670508358457
2025-06-15T19:45:33.199753,LEFT_KNEE,223.89404124771147
2025-06-15T19:45:33.199753,RIGHT_KNEE,184.46291839086928
2025-06-15T19:45:33.233169,LEFT_ELBOW,143.92745962542472
2025-06-15T19:45:33.233169,RIGHT_ELBOW,144.99607026680215
2025-06-15T19:45:33.233169,LEFT_KNEE,203.45060832789258
2025-06-15T19:45:33.233169,RIGHT_KNEE,189.32366156652782
2025-06-15T19:45:33.310535,LEFT_ELBOW,156.80140948635182
2025-06-15T19:45:33.310535,RIGHT_ELBOW,144.25198622370908
2025-06-15T19:45:33.310535,LEFT_KNEE,204.9857664118883
2025-06-15T19:45:33.310535,RIGHT_KNEE,184.32230469133043
2025-06-15T19:45:33.338535,LEFT_ELBOW,162.50342027228098
2025-06-15T19:45:33.338535,RIGHT_ELBOW,154.406558782979
2025-06-15T19:45:33.338535,LEFT_KNEE,201.16909210232305
2025-06-15T19:45:33.338535,RIGHT_KNEE,185.35280135931202
2025-06-15T19:45:33.367839,LEFT_ELBOW,158.9397908359169
2025-06-15T19:45:33.367839,RIGHT_ELBOW,133.18071237286384
2025-06-15T19:45:33.367839,LEFT_KNEE,201.6263354923512
2025-06-15T19:45:33.367839,RIGHT_KNEE,189.66591951008283
2025-06-15T19:45:33.398310,LEFT_ELBOW,150.05612325134797
2025-06-15T19:45:33.398310,RIGHT_ELBOW,130.7820378294135
2025-06-15T19:45:33.398310,LEFT_KNEE,192.1291851534041
2025-06-15T19:45:33.398310,RIGHT_KNEE,186.4166231923041
2025-06-15T19:45:33.427090,LEFT_ELBOW,162.83025409931395
2025-06-15T19:45:33.427090,RIGHT_ELBOW,150.20251018858124
2025-06-15T19:45:33.427090,LEFT_KNEE,192.58702171247305
2025-06-15T19:45:33.427090,RIGHT_KNEE,183.08358187236652
2025-06-15T19:45:33.457047,LEFT_ELBOW,158.76910663280813
2025-06-15T19:45:33.457047,RIGHT_ELBOW,144.56414439049712
2025-06-15T19:45:33.457047,LEFT_KNEE,192.31743929131932
2025-06-15T19:45:33.457047,RIGHT_KNEE,182.404444171366
2025-06-15T19:45:33.487499,LEFT_ELBOW,157.95117042507437
2025-06-15T19:45:33.487499,RIGHT_ELBOW,149.74451562236095
2025-06-15T19:45:33.487499,LEFT_KNEE,190.51262716992136
2025-06-15T19:45:33.487499,RIGHT_KNEE,183.473517077389
2025-06-15T19:45:33.516592,LEFT_ELBOW,154.9297304213054
2025-06-15T19:45:33.516592,RIGHT_ELBOW,146.13919204431284
2025-06-15T19:45:33.516592,LEFT_KNEE,188.76295405260188
2025-06-15T19:45:33.516592,RIGHT_KNEE,189.28241638699302
2025-06-15T19:45:33.543372,LEFT_ELBOW,143.47327237289477
2025-06-15T19:45:33.543372,RIGHT_ELBOW,147.62361035804884
2025-06-15T19:45:33.543372,LEFT_KNEE,194.94111608931726
2025-06-15T19:45:33.543372,RIGHT_KNEE,196.59117310246532
2025-06-15T19:45:33.569435,LEFT_ELBOW,143.51857613024902
2025-06-15T19:45:33.569435,RIGHT_ELBOW,148.03865658302297
2025-06-15T19:45:33.569435,LEFT_KNEE,194.59762354200126
2025-06-15T19:45:33.569435,RIGHT_KNEE,191.98726643317173
2025-06-15T19:45:33.594736,LEFT_ELBOW,146.04602650742584
2025-06-15T19:45:33.594736,RIGHT_ELBOW,152.05735992307226
2025-06-15T19:45:33.594736,LEFT_KNEE,197.00332337209986
2025-06-15T19:45:33.594736,RIGHT_KNEE,187.27983456120234
2025-06-15T19:45:33.627143,LEFT_ELBOW,150.18453894012342
2025-06-15T19:45:33.627143,RIGHT_ELBOW,145.9203605692218
2025-06-15T19:45:33.627143,LEFT_KNEE,196.9140140908775
2025-06-15T19:45:33.627143,RIGHT_KNEE,187.67175742635362
2025-06-15T19:45:33.689956,LEFT_ELBOW,126.02737338510362
2025-06-15T19:45:33.689956,RIGHT_ELBOW,137.79838111880565
2025-06-15T19:45:33.689956,LEFT_KNEE,200.12885387193586
2025-06-15T19:45:33.689956,RIGHT_KNEE,188.25650538860276
2025-06-15T19:45:33.733693,LEFT_ELBOW,136.08882378395148
2025-06-15T19:45:33.733693,RIGHT_ELBOW,138.61704518655844
2025-06-15T19:45:33.733693,LEFT_KNEE,207.3951556314892
2025-06-15T19:45:33.733693,RIGHT_KNEE,188.20721641191815
2025-06-15T19:45:33.760204,LEFT_ELBOW,139.96315455213715
2025-06-15T19:45:33.760204,RIGHT_ELBOW,139.17551063363322
2025-06-15T19:45:33.760204,LEFT_KNEE,209.22696745307272
2025-06-15T19:45:33.760204,RIGHT_KNEE,188.82974466790907
2025-06-15T19:45:33.788796,LEFT_ELBOW,142.40521786151447
2025-06-15T19:45:33.788796,RIGHT_ELBOW,133.2615565052528
2025-06-15T19:45:33.788796,LEFT_KNEE,209.37892608149812
2025-06-15T19:45:33.788796,RIGHT_KNEE,189.46232220802563
2025-06-15T19:45:33.816003,LEFT_ELBOW,127.75265363591814
2025-06-15T19:45:33.816003,RIGHT_ELBOW,135.2365455827845
2025-06-15T19:45:33.816003,LEFT_KNEE,207.75672328633257
2025-06-15T19:45:33.816003,RIGHT_KNEE,188.54920366714762
2025-06-15T19:45:33.844617,LEFT_ELBOW,122.82201607623426
2025-06-15T19:45:33.844617,RIGHT_ELBOW,138.50027421314576
2025-06-15T19:45:33.844617,LEFT_KNEE,207.10402423506196
2025-06-15T19:45:33.844617,RIGHT_KNEE,195.9821239596826
2025-06-15T19:45:33.872191,LEFT_ELBOW,119.86239754409903
2025-06-15T19:45:33.872191,RIGHT_ELBOW,137.74321881587625
2025-06-15T19:45:33.872191,LEFT_KNEE,212.0066723470081
2025-06-15T19:45:33.872191,RIGHT_KNEE,189.47061032882897
2025-06-15T19:45:33.906241,LEFT_ELBOW,129.7225939170928
2025-06-15T19:45:33.906241,RIGHT_ELBOW,134.21301955626288
2025-06-15T19:45:33.906241,LEFT_KNEE,197.27984938259496
2025-06-15T19:45:33.906241,RIGHT_KNEE,194.7150716505978
2025-06-15T19:45:33.936641,LEFT_ELBOW,121.42956561483851
2025-06-15T19:45:33.936641,RIGHT_ELBOW,132.4107156216954
2025-06-15T19:45:33.936641,LEFT_KNEE,212.56123272931916
2025-06-15T19:45:33.936641,RIGHT_KNEE,197.247265208916
2025-06-15T19:45:33.967009,LEFT_ELBOW,133.77712310406272
2025-06-15T19:45:33.967009,RIGHT_ELBOW,132.19543794832603
2025-06-15T19:45:33.967009,LEFT_KNEE,198.434948822922
2025-06-15T19:45:33.967009,RIGHT_KNEE,199.10783246220373
2025-06-15T19:45:33.998348,LEFT_ELBOW,139.80698190902055
2025-06-15T19:45:33.998348,RIGHT_ELBOW,128.82193509787166
2025-06-15T19:45:33.998348,LEFT_KNEE,200.73439204688904
2025-06-15T19:45:33.998348,RIGHT_KNEE,198.1983740455026
2025-06-15T19:45:34.028751,LEFT_ELBOW,164.84891346498435
2025-06-15T19:45:34.028751,RIGHT_ELBOW,127.45362473051404
2025-06-15T19:45:34.028751,LEFT_KNEE,202.55453797532147
2025-06-15T19:45:34.028751,RIGHT_KNEE,197.53062833480902
2025-06-15T19:45:34.090459,LEFT_ELBOW,189.83316349885368
2025-06-15T19:45:34.090459,RIGHT_ELBOW,121.31803715293482
2025-06-15T19:45:34.090459,LEFT_KNEE,205.1855617689263
2025-06-15T19:45:34.090459,RIGHT_KNEE,195.1206744143865
2025-06-15T19:45:34.134863,LEFT_ELBOW,173.3214352348698
2025-06-15T19:45:34.134863,RIGHT_ELBOW,118.5213273753378
2025-06-15T19:45:34.134863,LEFT_KNEE,219.58826117554997
2025-06-15T19:45:34.134863,RIGHT_KNEE,196.33731876607413
2025-06-15T19:45:34.164927,LEFT_ELBOW,166.34063653844655
2025-06-15T19:45:34.164927,RIGHT_ELBOW,118.33895496781078
2025-06-15T19:45:34.164927,LEFT_KNEE,222.87767332334863
2025-06-15T19:45:34.164927,RIGHT_KNEE,197.39032388532746
2025-06-15T19:45:34.191408,LEFT_ELBOW,96.95025006079155
2025-06-15T19:45:34.191408,RIGHT_ELBOW,115.30362914898915
2025-06-15T19:45:34.191408,LEFT_KNEE,216.13231059288552
2025-06-15T19:45:34.191408,RIGHT_KNEE,194.842023807151
2025-06-15T19:45:34.217406,LEFT_ELBOW,97.41149285917888
2025-06-15T19:45:34.217406,RIGHT_ELBOW,114.40480272488773
2025-06-15T19:45:34.217406,LEFT_KNEE,181.0587337232028
2025-06-15T19:45:34.217406,RIGHT_KNEE,184.64739835379774
2025-06-15T19:45:34.243306,LEFT_ELBOW,101.63068926031359
2025-06-15T19:45:34.243306,RIGHT_ELBOW,114.68566219449936
2025-06-15T19:45:34.243306,LEFT_KNEE,180.843150396222
